User,Adresse ,Smartscore,Win Rate,Markets,Realized PnL
https://hashdive.com/Analyze_User?user_address=0x27653cd5aab78f00563f50a03c12504a9b877ee4,0x27653cd5aab78f00563f50a03c12504a9b877ee4,3.3189424846747366,0.6462418300653595,4896,94058.36414163257
https://hashdive.com/Analyze_User?user_address=0x5188fa0e8a77e87bc6a58e6781fdfc4e165cc804,0x5188fa0e8a77e87bc6a58e6781fdfc4e165cc804,3.0533639909588493,0.7862068965517242,145,13239.050891045183
https://hashdive.com/Analyze_User?user_address=0x5d8b18ea7478f1062eb2f59dba627f031a9714cc,0x5d8b18ea7478f1062eb2f59dba627f031a9714cc,2.9946671333407586,0.6111111111111112,18,15009.234393239503
https://hashdive.com/Analyze_User?user_address=0x1c62cd70c36d94d6280b835a3ac414dd5a7a5d44,0x1c62cd70c36d94d6280b835a3ac414dd5a7a5d44,2.9895797098403576,0.5818181818181818,55,182690.05254580607
https://hashdive.com/Analyze_User?user_address=0x7a3417cdf669f4038a1a388c8bea72f8020aff77,0x7a3417cdf669f4038a1a388c8bea72f8020aff77,2.9893242078598936,0.896551724137931,29,16840.395544000003
https://hashdive.com/Analyze_User?user_address=0x842a808dd70c847087b4c4a01adec29047d665e2,0x842a808dd70c847087b4c4a01adec29047d665e2,2.987142421670259,0.6333333333333333,60,7141.134670655026
https://hashdive.com/Analyze_User?user_address=0xa8530e297e608975e846597e337f50819c52da85,0xa8530e297e608975e846597e337f50819c52da85,2.9868661521513635,0.7222222222222222,36,26228.23530290304
https://hashdive.com/Analyze_User?user_address=0xbe0f9dcd2a0675cf7169e382f6da28d753be9cbb,0xbe0f9dcd2a0675cf7169e382f6da28d753be9cbb,2.973336134778703,0.7058823529411765,17,45016.16072706918
https://hashdive.com/Analyze_User?user_address=0x8b9389510eaa982464a48938be02f5688aaa7edb,0x8b9389510eaa982464a48938be02f5688aaa7edb,2.9724250367088256,0.98,50,15542.863255757655
https://hashdive.com/Analyze_User?user_address=0xd3bd98122935b8466d320615b29f6e01858c9081,0xd3bd98122935b8466d320615b29f6e01858c9081,2.9320512915268377,0.9565217391304348,46,12489.368448000167
https://hashdive.com/Analyze_User?user_address=0x11ea2635cad9f5401ffaf6c18ceb3c0d178326ce,0x11ea2635cad9f5401ffaf6c18ceb3c0d178326ce,2.9259480676213645,0.8888888888888888,81,35234.64068299999
https://hashdive.com/Analyze_User?user_address=0x571713721a8894c40880da84a02353bf554fb1f0,0x571713721a8894c40880da84a02353bf554fb1f0,2.925733009377529,0.9130434782608695,92,61127.07171382683
https://hashdive.com/Analyze_User?user_address=0x5b1ec409d90f521f379ecec6948c5def7d028921,0x5b1ec409d90f521f379ecec6948c5def7d028921,2.9168981511664134,0.7291666666666666,48,12943.322326999996
https://hashdive.com/Analyze_User?user_address=0xa2e4362781b7a46b6dca0ceb557fa221bbe475f7,0xa2e4362781b7a46b6dca0ceb557fa221bbe475f7,2.9151578702748933,0.9428571428571428,35,13544.14877006317
https://hashdive.com/Analyze_User?user_address=0x3802e407a64bad851c5284ceedbf5e344e3457d4,0x3802e407a64bad851c5284ceedbf5e344e3457d4,2.91484329797198,0.8648648648648649,37,13496.621878407323
https://hashdive.com/Analyze_User?user_address=0xb0bf5d8d3314e890f6f80f72a0e90d0706ec6f28,0xb0bf5d8d3314e890f6f80f72a0e90d0706ec6f28,2.9125544535186263,0.75,84,38971.522889452506
https://hashdive.com/Analyze_User?user_address=0x419d8aae4b70f98d598c3b91479c7c01c1e8487f,0x419d8aae4b70f98d598c3b91479c7c01c1e8487f,2.909118625742958,0.5714285714285714,14,30214.13331541294
https://hashdive.com/Analyze_User?user_address=0xf39f95171dbdf94756129d7f35fd7685132d1070,0xf39f95171dbdf94756129d7f35fd7685132d1070,2.9042477407670124,0.9104477611940298,67,29433.417746
https://hashdive.com/Analyze_User?user_address=0xc93e111a728ab899ddb31744b412c3fde4592db5,0xc93e111a728ab899ddb31744b412c3fde4592db5,2.901046005554855,0.8461538461538461,26,11777.068625820828
https://hashdive.com/Analyze_User?user_address=0xa60e25dcbd3477287fcd65168854b991877ed332,0xa60e25dcbd3477287fcd65168854b991877ed332,2.9004210212165065,0.7534246575342466,73,11541.149567489625
https://hashdive.com/Analyze_User?user_address=0x79929dfb11820a017fb7a51faf536a55bdbd48bf,0x79929dfb11820a017fb7a51faf536a55bdbd48bf,2.8969786525354357,0.7333333333333333,15,48554.149627537954
https://hashdive.com/Analyze_User?user_address=0x4ebdefd9e57a3f19305827c75a42d57278cb2882,0x4ebdefd9e57a3f19305827c75a42d57278cb2882,2.8966517663522726,0.55,20,9843.925921226062
https://hashdive.com/Analyze_User?user_address=0x30c92fd3e0fc02128194e470a94f807bdc858770,0x30c92fd3e0fc02128194e470a94f807bdc858770,2.8896599789865327,0.8333333333333334,78,24845.316945448852
https://hashdive.com/Analyze_User?user_address=0x56bbecbd37f4cf203fde42aeeca1aac749c95637,0x56bbecbd37f4cf203fde42aeeca1aac749c95637,2.8840826076870196,0.9024390243902439,41,10308.030493130338
https://hashdive.com/Analyze_User?user_address=0xb2a200a58113541288a1c9b9f0da072bd6698471,0xb2a200a58113541288a1c9b9f0da072bd6698471,2.8703736099998944,0.7160493827160493,81,48316.94376259147
https://hashdive.com/Analyze_User?user_address=0x54a1a8d11d771b2fc770494b01ee52230c4fe8bb,0x54a1a8d11d771b2fc770494b01ee52230c4fe8bb,2.8699074704859884,0.9629629629629629,54,14395.939743279536
https://hashdive.com/Analyze_User?user_address=0x8b881cf08d3a53d3711d7ea85783b94738e55f5e,0x8b881cf08d3a53d3711d7ea85783b94738e55f5e,2.8679910422971746,0.7230769230769231,65,10114.808234820908
https://hashdive.com/Analyze_User?user_address=0xf386fb7058f376cc16f6d59cb3cc8c406b2af22c,0xf386fb7058f376cc16f6d59cb3cc8c406b2af22c,2.8676841729431164,0.8387096774193549,31,12898.173920800256
https://hashdive.com/Analyze_User?user_address=0x3517d519725a769b569d7780c004149fe3412a0b,0x3517d519725a769b569d7780c004149fe3412a0b,2.858385157031331,0.7647058823529411,17,8856.873033744463
https://hashdive.com/Analyze_User?user_address=0x04128bfe6f9d66bcb82f405761fb3f8e7c773734,0x04128bfe6f9d66bcb82f405761fb3f8e7c773734,2.856198784092266,0.8823529411764706,51,9147.162293
https://hashdive.com/Analyze_User?user_address=0xfdfca60e7aebfc50dfdc40c27987970aa9c1288c,0xfdfca60e7aebfc50dfdc40c27987970aa9c1288c,2.8495188528504007,0.6666666666666666,33,18319.284821585912
https://hashdive.com/Analyze_User?user_address=0x70e5ec9801436537f3415b7d8b9cfccdf15ee989,0x70e5ec9801436537f3415b7d8b9cfccdf15ee989,2.844374336807545,0.88,50,14060.451393427618
https://hashdive.com/Analyze_User?user_address=0xfafda14bcead2658cb984be9f441c0d207e351a2,0xfafda14bcead2658cb984be9f441c0d207e351a2,2.8364983579949032,0.9393939393939394,33,13754.795580193884
https://hashdive.com/Analyze_User?user_address=0xadae4ff502a6dfab5401854063438e7c3ca1a7a2,0xadae4ff502a6dfab5401854063438e7c3ca1a7a2,2.824048345923871,0.8222222222222222,45,7708.012769544571
https://hashdive.com/Analyze_User?user_address=0x3a8ba694507cdf1ada5b43664d9c24918414f69d,0x3a8ba694507cdf1ada5b43664d9c24918414f69d,2.8202944340032943,0.96,50,11312.400850296139
https://hashdive.com/Analyze_User?user_address=0x122f87e9bd59bfcc03c3184ddadf6a48e6cc0412,0x122f87e9bd59bfcc03c3184ddadf6a48e6cc0412,2.8120117380968064,0.7368421052631579,38,11943.613084722283
https://hashdive.com/Analyze_User?user_address=0x4957c57026ce64439bb4f26ea259139dd4c14cbc,0x4957c57026ce64439bb4f26ea259139dd4c14cbc,2.801949344335256,0.8409090909090909,44,13652.855151450869
https://hashdive.com/Analyze_User?user_address=0x19af0121d6bf74fafb9d0cf0f7c626f116cc298c,0x19af0121d6bf74fafb9d0cf0f7c626f116cc298c,2.8015513796774054,0.972972972972973,37,14023.171611855007
https://hashdive.com/Analyze_User?user_address=0xc7c3d5c6f87ae3f9d031d98217fca252ae266a46,0xc7c3d5c6f87ae3f9d031d98217fca252ae266a46,2.782197124718411,0.925,40,13341.003736
https://hashdive.com/Analyze_User?user_address=0x022e7689022b2fefa800637e956a650800d6d93f,0x022e7689022b2fefa800637e956a650800d6d93f,2.7818081164138913,0.7,40,16632.263353999995
https://hashdive.com/Analyze_User?user_address=0x5667d8ac805b63d7e7d806cb84f228a5b33f837c,0x5667d8ac805b63d7e7d806cb84f228a5b33f837c,2.7742017549164566,0.7333333333333333,15,20380.624349966816
https://hashdive.com/Analyze_User?user_address=0x20f916251d422f5cb9a9dd041c4ce2097b96dad9,0x20f916251d422f5cb9a9dd041c4ce2097b96dad9,2.7715806634796607,0.6,15,11347.727278400522
https://hashdive.com/Analyze_User?user_address=0x818ae29b8b676c8c5b2a63dfa613027e0fb66579,0x818ae29b8b676c8c5b2a63dfa613027e0fb66579,2.7710636177245513,0.6,15,37002.18034986571
https://hashdive.com/Analyze_User?user_address=0x279cedaaf37076b575b3dad3e47e8c626dc053cf,0x279cedaaf37076b575b3dad3e47e8c626dc053cf,2.764528227224668,0.8636363636363636,22,13177.392734
https://hashdive.com/Analyze_User?user_address=0x2c0ec43f452495c6e28bd3e8b55e110bf3c31411,0x2c0ec43f452495c6e28bd3e8b55e110bf3c31411,2.760470483720803,0.5403726708074534,161,10758.7490173061
https://hashdive.com/Analyze_User?user_address=0xeab37aa3a5c59e3edd85bbacc075e387841ee967,0xeab37aa3a5c59e3edd85bbacc075e387841ee967,2.7577444394831794,0.8,25,13481.802921020011
https://hashdive.com/Analyze_User?user_address=0xe2fd2caf410f2ec79040263ec595c19ddb57c89f,0xe2fd2caf410f2ec79040263ec595c19ddb57c89f,2.7567562787168653,0.8,10,7078.629691789131
https://hashdive.com/Analyze_User?user_address=0x2d0bc0f3462541b7e67fe8e87a9ea701c420b3da,0x2d0bc0f3462541b7e67fe8e87a9ea701c420b3da,2.755481261316347,0.9512195121951219,41,12493.404583339116
https://hashdive.com/Analyze_User?user_address=0x9066aa36696ef7ad9efbf35ea2b2b5535197c20a,0x9066aa36696ef7ad9efbf35ea2b2b5535197c20a,2.7435208990451105,0.5655237200563645,2129,305897.5261142005
https://hashdive.com/Analyze_User?user_address=0xe9ce3189cc3fa8b767c2b9ebf2a564887cd19811,0xe9ce3189cc3fa8b767c2b9ebf2a564887cd19811,2.710695864262667,0.7922077922077922,77,7584.13211215017
https://hashdive.com/Analyze_User?user_address=0x9966597083668631291b6f32d85dae8898ddc10b,0x9966597083668631291b6f32d85dae8898ddc10b,2.7092406677038907,0.8356164383561644,73,31385.46283820001
https://hashdive.com/Analyze_User?user_address=0x6086c6fa589bb179df005198cbaf86b5a475c78a,0x6086c6fa589bb179df005198cbaf86b5a475c78a,2.6943951002401647,0.8857142857142857,35,11148.330938321233
https://hashdive.com/Analyze_User?user_address=0x619039090a995d352ff3ed6245f143703b3b0e7a,0x619039090a995d352ff3ed6245f143703b3b0e7a,2.6898963454760043,0.8571428571428571,42,11090.497080548286
https://hashdive.com/Analyze_User?user_address=0x5baa5124f97eea590b63fbc584c5a14f13a2d1b0,0x5baa5124f97eea590b63fbc584c5a14f13a2d1b0,2.689020220637135,0.8333333333333334,60,44771.658013999986
https://hashdive.com/Analyze_User?user_address=0x1e1f17412069c0736adfaadf8ee7f46e5612c855,0x1e1f17412069c0736adfaadf8ee7f46e5612c855,2.6786127251697476,0.5414012738853503,471,218929.7199265051
https://hashdive.com/Analyze_User?user_address=0xf1bb241faf8fca7aa8c1c29e0a8ed4f0f4d15a78,0xf1bb241faf8fca7aa8c1c29e0a8ed4f0f4d15a78,2.6763441544406885,0.8450704225352113,71,31328.634799791314
https://hashdive.com/Analyze_User?user_address=0xcf2dbcfbf07ec144ea35e2cde3651ca2c66ad280,0xcf2dbcfbf07ec144ea35e2cde3651ca2c66ad280,2.676005307197886,0.85,40,12071.674632
https://hashdive.com/Analyze_User?user_address=0xe531024d14f1bb12413c066c07090c3089f5faa5,0xe531024d14f1bb12413c066c07090c3089f5faa5,2.6613174678416316,0.8076923076923077,26,21923.69691467845
https://hashdive.com/Analyze_User?user_address=0x272cb18f98c89bfc5629e65f4dc89aea5baa2c93,0x272cb18f98c89bfc5629e65f4dc89aea5baa2c93,2.6572580982333207,0.8421052631578947,19,12643.126561676132
https://hashdive.com/Analyze_User?user_address=0x5983479b2142b085dd860df959b9f708d55d64a8,0x5983479b2142b085dd860df959b9f708d55d64a8,2.657074016088341,0.8131868131868132,91,23294.890121117456
https://hashdive.com/Analyze_User?user_address=0x8fd93d7e517b9d98c4897908afefd2d7a8b4544a,0x8fd93d7e517b9d98c4897908afefd2d7a8b4544a,2.6546716290514247,0.7142857142857143,203,11835.899447719105
https://hashdive.com/Analyze_User?user_address=0xd0db79306c38e8ce1969ce80dde58fa67a67b117,0xd0db79306c38e8ce1969ce80dde58fa67a67b117,2.6535055634454636,0.864406779661017,236,17499.006852530423
https://hashdive.com/Analyze_User?user_address=0x113be982878fc16d7b00828ca646ca93f80411c4,0x113be982878fc16d7b00828ca646ca93f80411c4,2.6482079524311413,0.605232331120656,2561,13825.38052972297
https://hashdive.com/Analyze_User?user_address=0x35377795d164116750f1f0175c013f82cc3d56ea,0x35377795d164116750f1f0175c013f82cc3d56ea,2.6475558367144747,0.6785714285714286,28,8351.859715869989
https://hashdive.com/Analyze_User?user_address=0xa53c1af7de0b82de3fec9fa53e2662dbe49b563b,0xa53c1af7de0b82de3fec9fa53e2662dbe49b563b,2.6384490619687013,0.7884615384615384,52,16236.145470394242
https://hashdive.com/Analyze_User?user_address=0xcad2aa8f983bfd74a467f49d0d0e86ad5b509fc8,0xcad2aa8f983bfd74a467f49d0d0e86ad5b509fc8,2.6359100272311227,0.5737704918032787,61,8376.464450535354
https://hashdive.com/Analyze_User?user_address=0x6f6f9ee543cd01cbc6c05ab8110f8813e76dd295,0x6f6f9ee543cd01cbc6c05ab8110f8813e76dd295,2.633981776163417,0.8846153846153846,52,10185.291608760048
https://hashdive.com/Analyze_User?user_address=0x7c41b1cfa258611ce5a47f529226478d65c4da6d,0x7c41b1cfa258611ce5a47f529226478d65c4da6d,2.630401163526148,0.8636363636363636,44,10219.699366929435
https://hashdive.com/Analyze_User?user_address=0x43ed7d1bf7c703136971ae5e64f6e7feea435535,0x43ed7d1bf7c703136971ae5e64f6e7feea435535,2.6083718375098757,0.6084452975047985,521,27278.33659443315
https://hashdive.com/Analyze_User?user_address=0x97db47a5f70af6a9e68e190e841605829aa48513,0x97db47a5f70af6a9e68e190e841605829aa48513,2.6072477874587214,0.8695652173913043,46,11646.22057864776
https://hashdive.com/Analyze_User?user_address=0x63f8eb9f5f902f6637f75f10fc185e77b0f660ac,0x63f8eb9f5f902f6637f75f10fc185e77b0f660ac,2.6030576105463465,0.6590909090909091,44,11030.80970296855
https://hashdive.com/Analyze_User?user_address=0xeee46aec8c46d40151467635d79718e0d56afe63,0xeee46aec8c46d40151467635d79718e0d56afe63,2.5968783044401142,0.8157894736842105,38,8783.389343986795
https://hashdive.com/Analyze_User?user_address=0xd910ca9e2067c6afc119723a2346fc0e2692f8ba,0xd910ca9e2067c6afc119723a2346fc0e2692f8ba,2.594967043111413,0.8333333333333334,18,10383.501798145147
https://hashdive.com/Analyze_User?user_address=0xfa846f31ce9525b295b01fd3759c06c4d8adcc4c,0xfa846f31ce9525b295b01fd3759c06c4d8adcc4c,2.594374172712397,0.8311688311688312,77,16454.525377062015
https://hashdive.com/Analyze_User?user_address=0xa733bddf892c3209c32dcc2082c10d704adfcd61,0xa733bddf892c3209c32dcc2082c10d704adfcd61,2.5889106476202444,0.8974358974358975,39,13822.544582130946
https://hashdive.com/Analyze_User?user_address=0x98c2e1b71cdd51e6b1d5d506f0da4185457666a8,0x98c2e1b71cdd51e6b1d5d506f0da4185457666a8,2.587247318142269,0.5882352941176471,17,17123.011962540408
https://hashdive.com/Analyze_User?user_address=0xc34a4af2e3a818fdcdfaa7b5b140eca017ae6007,0xc34a4af2e3a818fdcdfaa7b5b140eca017ae6007,2.5750297946415928,0.6407506702412868,746,7362.032652862117
https://hashdive.com/Analyze_User?user_address=0xf8ccb567e89c3240359217ebd0b5b5fe7fce5a82,0xf8ccb567e89c3240359217ebd0b5b5fe7fce5a82,2.5690556649260508,0.6866485013623979,734,129995.59427365052
https://hashdive.com/Analyze_User?user_address=0xe0c7c7e7e0261277821fee3bf2ea1127c87b4b7e,0xe0c7c7e7e0261277821fee3bf2ea1127c87b4b7e,2.567941342895619,0.7727272727272727,22,12663.808265036883
https://hashdive.com/Analyze_User?user_address=0xbb8e6477bcb4d0a79449507c607d36fd228fb243,0xbb8e6477bcb4d0a79449507c607d36fd228fb243,2.5675325822500685,0.5621621621621622,185,65198.15685473946
https://hashdive.com/Analyze_User?user_address=0x47609cd9cc78ef88be91697dfcabd0fde44a0a49,0x47609cd9cc78ef88be91697dfcabd0fde44a0a49,2.5672732241247234,0.676923076923077,130,7522.392880805138
https://hashdive.com/Analyze_User?user_address=0xc139038491da1e6039a88a4395bf1325ffa62fab,0xc139038491da1e6039a88a4395bf1325ffa62fab,2.5670667044215256,0.9183673469387755,49,12869.465197
https://hashdive.com/Analyze_User?user_address=0x892134cc84e349216a32204bbf14709dad48fbd0,0x892134cc84e349216a32204bbf14709dad48fbd0,2.566601266774167,0.84375,32,22974.593593825535
https://hashdive.com/Analyze_User?user_address=0xf920cb038af026c53530454c83d2d3c200c90559,0xf920cb038af026c53530454c83d2d3c200c90559,2.5623072179424073,0.7837837837837838,37,16135.696767321388
https://hashdive.com/Analyze_User?user_address=0x92a17329581aa99763d5e1a28a0a02e08e62301e,0x92a17329581aa99763d5e1a28a0a02e08e62301e,2.555670911476493,0.7857142857142857,14,8453.28490307661
https://hashdive.com/Analyze_User?user_address=0x22e4248bdb066f65c9f11cd66cdd3719a28eef1c,0x22e4248bdb066f65c9f11cd66cdd3719a28eef1c,2.5473197604329862,0.5525946704067322,713,10543.668599596856
https://hashdive.com/Analyze_User?user_address=0xace4961b7c7134d1a3a227f232310915eabbbd19,0xace4961b7c7134d1a3a227f232310915eabbbd19,2.5448157012067223,0.65,40,8873.23718762046
https://hashdive.com/Analyze_User?user_address=0xe02e0e71df2ad8990586a3daf0880bf9bd69fe03,0xe02e0e71df2ad8990586a3daf0880bf9bd69fe03,2.5411396145637433,0.6666666666666666,12,8999.421508
https://hashdive.com/Analyze_User?user_address=0xff79613fa1dd9ff068b9a402ce0fce8af60faf9b,0xff79613fa1dd9ff068b9a402ce0fce8af60faf9b,2.537739830246032,0.8,15,17410.41817184816
https://hashdive.com/Analyze_User?user_address=0x11c799321a66ba9119826a77407cfb902b6cd675,0x11c799321a66ba9119826a77407cfb902b6cd675,2.53363339833675,0.8732394366197183,71,42916.25826599999
https://hashdive.com/Analyze_User?user_address=0x1dfb2a20bbd3354a4ffe369bdfb725dc3a0d02f0,0x1dfb2a20bbd3354a4ffe369bdfb725dc3a0d02f0,2.5315165600380767,0.7843137254901961,51,24209.01821021091
https://hashdive.com/Analyze_User?user_address=0x4c2da46b289847e3e8377c6f4ca3d520c620f8ae,0x4c2da46b289847e3e8377c6f4ca3d520c620f8ae,2.5278315156686637,0.6040955631399317,293,64979.50335123137
https://hashdive.com/Analyze_User?user_address=0xfecbed8c28c6e2603cf2d4dc3e3e969e834d4bad,0xfecbed8c28c6e2603cf2d4dc3e3e969e834d4bad,2.5248922643596785,0.8651685393258427,89,41414.51571131775
https://hashdive.com/Analyze_User?user_address=0x6a8328b1ae11569f7b27600073558879885e4c59,0x6a8328b1ae11569f7b27600073558879885e4c59,2.524666461417616,0.5887681159420289,552,27231.22693125994
https://hashdive.com/Analyze_User?user_address=0xa32de5b91315eec4c27bc762abf03de8a1906377,0xa32de5b91315eec4c27bc762abf03de8a1906377,2.5223381849765545,0.7090909090909091,55,7422.728323640876
https://hashdive.com/Analyze_User?user_address=0x1c7e21cdcdaa7dbc4d6f8590b1d6a38ae6d770dd,0x1c7e21cdcdaa7dbc4d6f8590b1d6a38ae6d770dd,2.5080888012064566,0.9019607843137255,51,22762.589556271258
https://hashdive.com/Analyze_User?user_address=0x2995146c476836bcaefcb87954be45a3cc6e6d7a,0x2995146c476836bcaefcb87954be45a3cc6e6d7a,2.5033964204462182,0.8125,32,19980.726735621585
https://hashdive.com/Analyze_User?user_address=0x1d8cccc061dac3d83c8b0585d1e55aefe3886ac2,0x1d8cccc061dac3d83c8b0585d1e55aefe3886ac2,2.4975636149366713,0.95,40,11393.04129204802
https://hashdive.com/Analyze_User?user_address=0x76d7cd8411f05bcdbc0fc18fe419e405cc41a31d,0x76d7cd8411f05bcdbc0fc18fe419e405cc41a31d,2.4964370465479546,0.8918918918918919,37,22714.536719307653
https://hashdive.com/Analyze_User?user_address=0x6de4cb8e0e57aa550aad1dcb75f0264a47693dae,0x6de4cb8e0e57aa550aad1dcb75f0264a47693dae,2.4890186352580272,1,13,16400.251426
https://hashdive.com/Analyze_User?user_address=0xc690baa87c891241ff639e609206f04f2ace09ec,0xc690baa87c891241ff639e609206f04f2ace09ec,2.4877788841599755,0.6410256410256411,78,15714.278157408782
https://hashdive.com/Analyze_User?user_address=0x2883303f0846be741f2a9da70cfe52cef7d2293d,0x2883303f0846be741f2a9da70cfe52cef7d2293d,2.483844920240144,0.9565217391304348,46,15015.061110143555
https://hashdive.com/Analyze_User?user_address=0x3077107aec4fdb39386b1513dfbed2b088ea02b3,0x3077107aec4fdb39386b1513dfbed2b088ea02b3,2.477608336749257,0.8378378378378378,74,15463.80254313893
https://hashdive.com/Analyze_User?user_address=0xa57a84779d659f229fdba45fdd4a81d2e25366d6,0xa57a84779d659f229fdba45fdd4a81d2e25366d6,2.474103024524312,0.8023255813953488,86,7029.599154304915
https://hashdive.com/Analyze_User?user_address=0x0f1b8f81fdcb47b6c3292b8dbf6c2c16b3c4d367,0x0f1b8f81fdcb47b6c3292b8dbf6c2c16b3c4d367,2.4717916849800097,0.5558121632024634,1299,414454.31064415665
https://hashdive.com/Analyze_User?user_address=0x07ca072cb89bc5ffddef8f5f9cfd6d81630ba694,0x07ca072cb89bc5ffddef8f5f9cfd6d81630ba694,2.460663353810253,0.7241379310344828,29,15760.270404248482
https://hashdive.com/Analyze_User?user_address=0xff51f548ee6e110d085a8204271b075d044fced1,0xff51f548ee6e110d085a8204271b075d044fced1,2.456856048556258,0.8823529411764706,34,13169.958602
https://hashdive.com/Analyze_User?user_address=0xddc162dde81387e1141548503e01c94470714485,0xddc162dde81387e1141548503e01c94470714485,2.456276159973446,0.8666666666666667,45,23175.835921273258
https://hashdive.com/Analyze_User?user_address=0x471abf0558dcd381dcea2fdf54390760c9a30328,0x471abf0558dcd381dcea2fdf54390760c9a30328,2.4540822758636778,0.6600331674958541,603,33119.93582976434
https://hashdive.com/Analyze_User?user_address=0x3ef0ded03f59b4bded513e691771b7e252d3657e,0x3ef0ded03f59b4bded513e691771b7e252d3657e,2.453027915464954,0.5509433962264151,265,17572.74481735073
https://hashdive.com/Analyze_User?user_address=0x10e9d12ffbf23834cacc495ac0757cda41e833f3,0x10e9d12ffbf23834cacc495ac0757cda41e833f3,2.45186007414326,0.7647058823529411,17,76165.25053025431
https://hashdive.com/Analyze_User?user_address=0x4dc3f021fa105f0659d1dc3afd582be58c86fce2,0x4dc3f021fa105f0659d1dc3afd582be58c86fce2,2.4496499104457383,0.640625,128,8256.48240222188
https://hashdive.com/Analyze_User?user_address=0xa1760b2647f083a325d91f2dfe3727a444ba4167,0xa1760b2647f083a325d91f2dfe3727a444ba4167,2.4483005116484327,0.8260869565217391,46,9211.9044767935
https://hashdive.com/Analyze_User?user_address=0x7b7a89420ccb3692640cc0cb587f9d6f8691ef68,0x7b7a89420ccb3692640cc0cb587f9d6f8691ef68,2.44017349144723,0.8064516129032258,62,17876.53325170369
https://hashdive.com/Analyze_User?user_address=0x000d257d2dc7616feaef4ae0f14600fdf50a758e,0x000d257d2dc7616feaef4ae0f14600fdf50a758e,2.4399921410555474,0.8147208121827412,788,909498.0253918307
https://hashdive.com/Analyze_User?user_address=0xf0c2d13935ad6ae92df09901964bb3a51815764b,0xf0c2d13935ad6ae92df09901964bb3a51815764b,2.438023843093509,0.8648648648648649,74,35088.96928507126
https://hashdive.com/Analyze_User?user_address=0xbe10bb023b722df8b8a43c0cf0541f2a837c2a3f,0xbe10bb023b722df8b8a43c0cf0541f2a837c2a3f,2.4379191044835666,0.8536585365853658,41,22216.679899763658
https://hashdive.com/Analyze_User?user_address=0xf508c2ce8cfee5926d42c2855d659b8a089f265c,0xf508c2ce8cfee5926d42c2855d659b8a089f265c,2.4369279577920673,0.6446124763705104,529,134663.54460916691
https://hashdive.com/Analyze_User?user_address=0x91168ddb61315a38c13f26b7d74764e21cfc6fda,0x91168ddb61315a38c13f26b7d74764e21cfc6fda,2.435060613615218,0.922077922077922,77,44559.388328964735
https://hashdive.com/Analyze_User?user_address=0x27f32ac0dc49e3a99b76521ba6397e70192e73e5,0x27f32ac0dc49e3a99b76521ba6397e70192e73e5,2.434242942598885,0.5789473684210527,133,30465.36522014563
https://hashdive.com/Analyze_User?user_address=0x2d27e4d20f3b8a2ee3bc861d9b83752f338676d8,0x2d27e4d20f3b8a2ee3bc861d9b83752f338676d8,2.4308765540359096,0.6512020244622522,2371,108917.33489577082
https://hashdive.com/Analyze_User?user_address=0xeee43d472378d50ead0fe8bbde1daf9bc7a79674,0xeee43d472378d50ead0fe8bbde1daf9bc7a79674,2.428850479624472,0.8,15,24491.325577793545
https://hashdive.com/Analyze_User?user_address=0x05eb7afb8dd8a9ffc006a7ac741236fa5ddb92f5,0x05eb7afb8dd8a9ffc006a7ac741236fa5ddb92f5,2.421831639905668,1,10,8464.071828042
https://hashdive.com/Analyze_User?user_address=0x116f0319a07263bf614045cae1715cecd3392737,0x116f0319a07263bf614045cae1715cecd3392737,2.41535759828036,0.7065217391304348,92,44040.5420656367
https://hashdive.com/Analyze_User?user_address=0x6d79687084407c07761088ac216f8722da7a4725,0x6d79687084407c07761088ac216f8722da7a4725,2.4147191661002787,0.5951219512195122,410,176131.42658794587
https://hashdive.com/Analyze_User?user_address=0x5739ddf8672627ce076eff5f444610a250075f1a,0x5739ddf8672627ce076eff5f444610a250075f1a,2.4078281157651693,0.5849056603773585,53,169268.75539354797
https://hashdive.com/Analyze_User?user_address=0x7fa6c6474e20e9f6ce388847be32611667e216f9,0x7fa6c6474e20e9f6ce388847be32611667e216f9,2.4028254232298276,0.7440476190476191,168,14690.981393790607
https://hashdive.com/Analyze_User?user_address=0x9f953c8f784e0e3f45bcd25be9c5de28ee348afc,0x9f953c8f784e0e3f45bcd25be9c5de28ee348afc,2.4017088368449184,0.631578947368421,19,8158.403545351313
https://hashdive.com/Analyze_User?user_address=0xa3d3da79775f534629a920bfd1c6e4f5fb6fd424,0xa3d3da79775f534629a920bfd1c6e4f5fb6fd424,2.400106152619159,0.557504873294347,513,67386.43976904126
https://hashdive.com/Analyze_User?user_address=0x2731900925c9c8616be2e4aec5f8815285202928,0x2731900925c9c8616be2e4aec5f8815285202928,2.39436232000401,0.71875,32,8798.258582643053
https://hashdive.com/Analyze_User?user_address=0xdd225a03cd7ed89e3931906c67c75ab31cf89ef1,0xdd225a03cd7ed89e3931906c67c75ab31cf89ef1,2.387302309014995,0.6819747416762342,1742,188723.08997265925
https://hashdive.com/Analyze_User?user_address=0x827b8a78c18825d3621652c8e556f35db64501ce,0x827b8a78c18825d3621652c8e556f35db64501ce,2.3833979233018554,0.5438761145002347,2131,20452.648598055075
